32	75.75	90.91	86.24	75.79	85.23	82.44	74.35	79.56	85.94	80.10	80.49	80.90	87.52	75.21	86.95
33	75.64	90.45	85.91	75.69	84.90	82.07	74.03	79.05	85.68	79.78	80.17	80.69	87.16	75.12	86.62
34	75.44	90.23	85.54	75.46	84.59	81.76	73.70	78.85	85.37	79.39	79.84	80.34	86.88	74.91	86.26
35	75.24	90.01	85.32	75.24	84.39	81.56	73.49	78.64	85.16	79.17	79.63	80.13	86.67	74.64	86.02
36	75.16	89.80	85.12	75.11	84.18	81.35	73.11	78.44	84.83	78.96	79.41	79.90	86.44	74.53	85.85
37	75.04	89.51	84.81	75.02	83.90	81.05	72.69	78.15	84.54	78.64	79.10	79.60	86.13	74.42	85.56
38	74.83	89.18	84.51	74.82	83.58	80.73	72.48	77.83	84.32	78.32	78.81	79.29	85.83	74.24	85.23
39	74.61	88.97	84.29	74.61	83.38	80.52	72.27	77.62	84.11	78.10	78.60	79.09	85.65	74.03	85.02
40	74.50	88.77	84.06	74.51	83.19	80.31	72.08	77.42	83.91	77.90	78.37	78.88	85.45	73.91	84.83
41	74.37	88.50	83.81	74.41	82.96	80.05	72.08	77.18	83.66	77.67	78.11	78.64	85.17	73.82	84.60
42	74.21	88.32	83.60	74.28	82.76	79.86	71.98	76.99	83.28	77.48	77.91	78.45	84.95	73.66	84.41
43	74.12	88.03	83.27	74.17	82.44	79.59	71.65	76.67	82.86	77.12	77.59	78.14	84.68	73.57	84.09
44	73.93	87.70	82.93	73.94	82.13	79.30	71.36	76.35	82.46	76.77	77.30	77.80	84.34	73.35	83.80
45	73.69	87.43	82.65	73.71	81.80	78.98	71.05	76.05	82.04	76.43	77.00	77.52	84.00	73.16	83.46
46	73.49	87.08	82.27	73.50	81.47	78.65	70.73	75.69	81.65	76.06	76.65	77.13	83.65	72.94	83.10
47	73.24	86.76	81.99	73.25	81.16	78.34	70.37	75.38	81.30	75.75	76.34	76.70	83.34	72.74	82.69
48	73.06	86.41	81.68	73.02	80.84	78.03	70.06	75.05	80.89	75.38	76.01	76.49	82.99	72.52	82.48
49	72.81	86.06	81.34	72.77	80.50	77.68	69.70	75.05	80.66	75.04	75.63	76.19	82.71	72.28	82.19
50	72.58	85.79	81.14	72.60	80.31	77.49	69.58	74.92	80.46	74.82	75.29	75.93	82.50	72.06	81.99
51	72.49	85.46	80.82	72.50	80.03	77.19	69.48	74.82	80.13	74.52	75.08	75.51	82.18	71.97	81.56
52	72.28	85.17	80.51	72.27	79.73	76.93	69.26	74.62	79.81	74.22	74.77	75.16	81.86	71.74	81.35
53	72.08	84.86	80.20	72.06	79.45	76.62	69.06	74.45	79.48	73.89	74.47	74.80	81.55	71.55	81.04
54	71.86	84.53	79.76	71.85	79.15	76.29	68.82	74.23	79.19	73.57	74.15	74.43	81.26	71.34	80.74
55	71.64	84.22	79.45	71.63	78.82	76.01	68.55	73.97	78.88	73.24	73.79	74.04	80.95	71.13	80.42
56	71.45	83.89	79.16	71.39	78.53	75.69	68.36	73.77	78.56	72.93	73.47	73.65	80.66	70.91	80.07
57	71.24	83.59	78.78	71.20	78.17	75.37	68.14	73.57	78.25	72.64	73.16	73.46	80.35	70.69	79.74
58	71.01	83.30	78.50	71.02	77.85	75.09	67.93	73.35	77.93	72.32	72.82	72.97	80.02	70.47	79.43
59	70.77	83.00	78.12	70.78	77.56	74.78	67.68	73.11	77.61	71.99	72.51	72.76	79.69	70.27	79.10
60	70.51	82.72	77.76	70.56	77.27	74.49	67.44	72.92	77.31	71.65	72.25	72.49	79.41	70.07	78.73
61	70.29	82.50	77.57	70.36	76.97	74.11	67.20	72.71	76.94	71.34	71.90	71.97	78.99	69.86	78.37
62	70.03	82.17	77.30	70.11	76.63	73.82	66.98	72.51	76.62	71.05	71.61	71.61	78.67	69.61	78.07
63	69.81	81.87	76.95	69.88	76.34	73.53	66.80	72.29	76.31	70.74	71.34	71.40	78.46	69.40	77.80
64	69.59	81.69	76.75	69.69	76.10	73.29	66.60	72.06	76.06	70.50	71.10	71.22	78.23	69.22	77.57
65	69.50	81.46	76.54	69.57	75.90	73.07	66.48	71.97	75.83	70.26	70.87	71.03	78.05	69.11	77.34
66	69.40	81.26	76.37	69.45	75.70	72.87	66.35	71.86	75.63	70.06	70.67	70.84	77.84	68.97	77.14
67	69.29	81.08	76.00	69.36	75.50	72.67	66.25	71.75	75.42	69.86	70.47	70.66	77.65	68.89	76.85
68	69.21	80.78	75.79	69.26	75.09	72.37	66.15	71.65	75.11	69.54	69.95	70.34	77.35	68.79	76.66
69	68.97	80.48	75.31	69.02	74.76	72.01	65.94	71.42	74.79	69.17	69.60	70.03	77.05	68.56	76.23
70	68.78	80.16	74.95	68.77	74.50	71.70	65.76	71.20	74.45	68.83	69.22	69.67	76.61	68.36	76.02
71	68.56	79.83	74.58	68.56	74.18	71.37	65.54	70.99	74.16	68.52	68.89	69.38	76.28	68.15	75.59
72	68.35	79.42	74.20	68.32	73.90	71.07	65.30	70.77	73.87	68.20	68.52	69.08	76.01	67.93	75.28
73	68.12	79.10	73.84	68.12	73.60	70.76	65.07	70.55	73.56	67.88	68.14	68.74	75.81	67.72	74.96
74	67.93	78.81	73.49	67.93	73.30	70.43	64.83	70.33	73.25	67.56	67.77	68.40	75.51	67.52	74.65
75	67.70	78.51	73.28	67.73	73.09	70.11	64.60	70.09	72.92	67.22	67.57	68.07	75.18	67.30	74.31
76	67.51	78.32	72.99	67.55	72.77	69.83	64.38	69.87	72.61	66.94	67.32	67.77	74.86	67.10	74.09
77	67.30	78.12	72.78	67.38	72.58	69.66	64.21	69.67	72.43	66.74	67.13	67.58	74.66	66.93	73.90
78	67.21	77.90	72.56	67.28	72.40	69.46	64.11	69.57	72.22	66.55	66.92	67.37	74.45	66.83	73.69
79	67.09	77.70	72.37	67.18	72.19	69.24	64.01	69.46	71.99	66.33	66.70	67.14	74.24	66.71	73.47
80	67.00	77.51	72.16	67.06	71.98	69.03	63.90	69.32	71.79	66.14	66.49	66.95	73.95	66.63	73.11
81	66.91	77.20	71.86	66.94	71.68	68.70	63.80	69.21	71.48	65.87	66.15	66.63	73.62	66.54	72.76
82	66.71	76.74	71.54	66.74	71.34	68.38	63.58	68.99	71.17	65.55	65.83	66.31	73.30	66.31	72.35
83	66.52	76.47	71.23	66.53	71.00	68.03	63.35	68.78	70.80	65.23	65.53	65.97	72.95	66.09	72.16
84	66.30	76.16	70.93	66.32	70.72	67.64	63.09	68.55	70.52	64.82	65.25	65.66	72.59	65.88	71.90
85	66.14	75.98	70.61	66.16	70.43	67.44	62.89	68.38	70.19	64.61	64.94	65.35	72.26	65.69	71.40
86	65.94	75.59	70.26	65.94	70.10	67.13	62.65	68.19	69.73	64.31	64.60	65.05	71.89	65.50	71.20
87	65.78	75.38	69.88	65.73	69.82	66.81	62.48	68.01	69.53	63.97	64.32	64.71	71.69	65.31	70.80
88	65.57	75.07	69.67	65.54	69.56	66.45	62.31	67.79	69.23	63.67	64.05	64.44	71.23	65.06	70.44
89	65.37	74.61	69.36	65.40	69.24	66.12	62.12	67.63	68.93	63.34	63.73	64.16	70.85	64.86	70.23
90	65.16	74.43	69.02	65.21	68.91	65.69	61.89	67.41	68.59	62.85	63.39	63.83	70.64	64.67	69.90
91	64.89	74.14	68.72	64.97	68.60	65.51	61.66	67.18	68.28	62.65	63.10	63.56	70.36	64.45	69.59
92	64.68	73.94	68.52	64.75	68.40	65.32	61.45	66.99	68.07	62.43	62.88	63.36	70.14	64.27	69.38
93	64.58	73.73	68.33	64.65	68.21	65.13	61.34	66.88	67.88	62.24	62.68	63.15	69.93	64.15	69.18
94	64.48	73.52	68.13	64.54	68.00	64.93	61.24	66.78	67.68	62.04	62.48	62.96	69.72	64.04	68.99
95	64.39	73.31	67.92	64.45	67.80	64.74	61.15	66.68	67.47	61.84	62.28	62.75	69.51	63.94	68.80
96	64.29	73.12	67.71	64.34	67.58	64.55	61.06	66.57	67.28	61.65	62.06	62.56	69.29	63.82	68.57
97	64.20	72.90	67.51	64.22	67.38	64.35	60.95	66.45	67.07	61.45	61.87	62.36	69.08	63.69	68.38
98	64.10	72.71	67.30	64.12	67.18	64.15	60.85	66.34	66.84	61.23	61.68	62.17	68.89	63.59	68.17
99	63.98	72.52	67.10	64.01	66.98	63.98	60.75	66.24	66.64	61.02	61.47	61.99	68.70	63.49	67.95
100	63.88	72.31	66.90	63.90	66.79	63.79	60.64	66.12	66.44	60.80	61.27	61.81	68.52	63.37	67.75
101	63.77	72.12	66.69	63.81	66.56	63.54	60.54	66.03	66.22	60.59	61.03	61.59	68.30	63.26	67.54
102	63.64	71.90	66.47	63.70	66.34	63.34	60.42	65.93	66.04	60.36	60.82	61.36	68.11	63.14	67.33
103	63.53	71.68	66.24	63.56	66.12	63.13	60.31	65.83	65.82	60.17	60.59	61.15	67.93	63.02	67.10
104	63.44	71.41	65.97	63.45	65.85	62.87	60.19	65.74	65.55	60.17	60.33	60.87	67.66	62.91	66.80
105	63.27	71.20	65.76	63.30	65.61	62.47	60.02	65.60	65.33	60.09	60.12	60.64	67.42	62.75	66.61
106	63.16	70.85	65.46	63.19	65.27	62.05	59.89	65.49	65.01	59.73	59.79	60.31	67.09	62.65	66.29
107	62.92	70.54	65.16	62.97	64.99	61.84	59.67	65.27	64.70	59.41	59.46	59.98	66.80	62.43	65.94
108	62.68	70.31	64.93	62.72	64.78	61.65	59.43	65.07	64.50	59.31	59.23	59.77	66.57	62.21	65.73
110	62.61	70.02	64.66	62.63	64.50	61.40	59.32	64.95	64.50	59.22	58.95	59.53	66.29	62.13	65.47
111	62.43	69.84	64.45	62.48	64.27	61.21	59.16	64.78	64.42	59.07	58.76	59.32	66.08	61.96	65.27
112	62.31	69.63	64.25	62.36	64.05	61.01	59.06	64.70	64.35	58.98	58.53	59.12	65.86	61.88	65.06
113	62.19	69.42	64.04	62.24	63.84	60.79	58.95	64.57	64.24	58.86	58.32	58.92	65.65	61.75	64.82
114	62.06	69.23	63.85	62.12	63.63	60.59	58.82	64.46	64.11	58.73	58.12	58.72	65.43	61.63	64.64
115	61.95	69.03	63.65	62.01	63.41	60.37	58.72	64.35	64.01	58.64	57.92	58.52	65.23	61.52	64.44
116	61.85	68.77	63.65	61.89	63.13	60.10	58.61	64.24	63.92	58.54	57.66	58.23	64.93	61.40	64.15
117	61.68	68.51	63.55	61.75	62.87	59.86	58.41	64.04	63.74	58.38	57.66	57.95	64.64	61.24	63.87
118	61.54	68.29	63.35	61.55	62.48	59.62	58.26	63.85	63.55	58.22	57.54	57.70	64.42	61.04	63.60
119	61.41	67.94	63.20	61.40	62.07	59.31	58.14	63.76	63.44	58.10	57.24	57.41	64.09	60.92	63.31
120	61.19	67.61	62.97	61.18	61.72	58.97	57.92	63.55	63.26	57.84	56.92	57.07	63.76	60.71	62.96
121	60.97	67.32	62.74	60.99	61.41	58.97	57.70	63.31	63.04	57.59	56.58	56.76	63.27	60.48	62.67
122	60.79	66.84	62.35	60.76	61.01	58.86	57.52	63.10	62.85	57.39	56.28	56.42	63.06	60.29	62.33
123	60.55	66.45	62.25	60.55	60.66	58.63	57.29	62.91	62.44	57.17	55.99	56.06	62.54	60.08	61.99
124	60.30	66.08	61.82	60.31	60.31	58.40	57.04	62.64	62.12	56.93	55.67	55.74	62.30	59.84	61.99
125	60.08	65.69	61.69	60.08	60.10	58.17	56.80	62.42	61.79	56.70	55.34	55.41	61.98	59.61	61.84
126	59.84	65.47	61.43	59.87	59.78	57.93	56.56	62.22	61.47	56.48	55.24	55.10	61.65	59.41	61.62
127	59.63	65.08	61.18	59.64	59.59	57.69	56.33	62.01	61.38	56.21	55.03	54.88	61.41	59.22	61.42
128	59.55	64.66	61.06	59.51	59.26	57.57	56.22	61.91	61.00	56.11	54.93	54.55	61.08	59.11	61.30
129	59.31	64.24	60.82	59.27	58.96	57.34	56.00	61.67	60.69	55.88	54.66	54.21	60.77	58.90	61.07
130	59.08	64.03	60.58	59.07	58.63	57.14	55.80	61.46	60.34	55.65	54.43	54.21	60.40	58.68	60.86
131	58.85	63.85	60.33	58.84	58.42	56.89	55.54	61.23	60.23	55.40	54.17	54.04	60.17	58.44	60.62
132	58.73	63.57	60.21	58.74	58.12	56.79	55.43	61.13	60.10	55.33	54.05	53.91	60.17	58.33	60.52
133	58.58	63.39	60.02	58.56	57.93	56.65	55.24	60.91	59.96	55.16	53.91	53.73	60.09	58.15	60.35
134	58.47	63.17	59.93	58.46	57.70	56.56	55.14	60.81	59.85	55.06	53.80	53.62	59.98	58.06	60.26
135	58.37	62.97	59.82	58.36	57.51	56.44	55.02	60.69	59.76	54.94	53.70	53.49	59.87	57.93	60.15
136	58.26	62.77	59.71	58.27	57.30	56.33	54.92	60.58	59.68	54.84	53.60	53.37	59.73	57.84	60.04
137	58.15	62.56	59.60	58.17	57.09	56.21	54.82	60.45	59.57	54.72	53.48	53.24	59.61	57.71	59.90
138	58.04	62.34	59.49	58.08	56.86	56.11	54.73	60.32	59.49	54.63	53.40	53.13	59.53	57.63	59.81
139	57.90	62.14	59.40	57.96	56.67	56.00	54.63	60.19	59.39	54.51	53.30	53.01	59.40	57.52	59.69
140	57.77	62.14	59.29	57.88	56.38	55.89	54.50	60.07	59.26	54.41	53.18	52.92	59.30	57.41	59.59
