1	106.87	106.98	107.17	107.31	107.41	107.56	107.67	107.75	107.91	107.91	105.37	108.07	105.85	105.92	106.00	106.22	106.44	106.54	106.74	106.84
2	106.62	106.74	106.90	107.07	107.17	107.30	107.42	107.51	107.67	107.60	105.07	107.78	105.60	105.67	105.76	105.96	106.19	106.28	106.47	106.58
3	106.40	106.56	106.71	106.87	106.97	107.10	107.19	107.29	107.48	107.36	104.83	107.56	105.40	105.44	105.51	105.72	106.00	106.08	106.25	106.40
4	106.18	106.35	106.50	106.69	106.73	106.90	106.98	107.10	107.28	107.16	104.63	107.35	105.20	105.24	105.30	105.50	105.81	105.86	106.07	106.19
5	105.91	106.06	106.26	106.39	106.44	106.70	106.76	106.90	107.05	106.90	104.27	107.12	104.98	104.94	105.03	105.20	105.58	105.61	105.86	105.91
6	105.59	105.83	105.99	106.07	106.17	106.31	106.45	106.59	106.75	106.57	104.06	106.83	104.66	104.66	104.69	104.89	105.10	105.30	105.53	105.60
7	105.29	105.49	105.72	105.81	105.90	106.05	106.08	106.27	106.43	106.25	103.70	106.50	104.25	104.43	104.41	104.60	104.77	104.99	105.26	105.24
8	104.96	105.17	105.40	105.49	105.62	105.70	105.75	105.90	106.16	105.92	103.34	106.09	103.86	104.11	104.04	104.33	104.37	104.72	104.93	104.97
9	104.66	104.86	105.09	105.19	105.29	105.34	105.46	105.58	105.83	105.63	103.00	105.78	103.47	103.79	103.73	103.99	104.03	104.43	104.63	104.66
10	104.34	104.46	104.74	104.87	104.93	104.99	105.14	105.29	105.44	105.26	102.58	105.43	103.09	103.48	103.46	103.65	103.66	104.11	104.31	104.40
11	104.00	104.12	104.38	104.53	104.47	104.63	104.77	104.91	105.02	104.88	102.21	105.06	103.09	103.06	102.92	103.28	103.23	103.75	103.90	104.02
12	103.65	103.82	104.00	104.23	104.17	104.34	104.46	104.55	104.69	104.53	101.85	104.85	102.73	102.69	102.51	102.90	102.88	103.43	103.51	103.56
13	103.32	103.49	103.69	103.92	103.83	104.06	104.11	104.17	104.35	104.21	101.47	104.44	102.35	102.38	102.13	102.59	102.53	103.16	103.21	103.20
14	102.96	103.17	103.30	103.54	103.60	103.65	103.73	103.78	103.98	103.86	101.47	104.10	102.00	102.02	101.92	102.28	102.27	102.79	102.83	102.75
16	102.46	102.76	102.79	102.99	103.15	103.31	103.26	103.33	103.45	103.41	101.35	103.76	101.61	102.02	101.39	101.91	101.85	102.38	102.37	102.34
17	102.15	102.46	102.47	102.69	102.82	103.00	102.95	102.99	102.98	103.05	101.02	103.44	101.21	101.61	101.12	101.62	101.53	102.07	102.07	102.03
18	101.79	102.19	102.08	102.25	102.46	102.63	102.63	102.62	102.67	102.61	100.77	103.18	100.89	101.41	100.80	101.11	101.23	101.77	101.75	101.57
